0.2185	0.16524	0.010587	0.0058644	0.013529	0.011185	0.02462	0.01638	0.011674	0.019027	0.0057038	0.00080557	0.00039366	0.00014323	0.00015976	7.4415e-05	0.00020071	0.00011665	7.5592e-05	0.00015026	0.00017695	0.00034059	0.00032521	0.00022047	0.00014762	0.00023471	0.00012485	6.0619e-05	3.5867e-05	8.446e-05	3.3664e-05	3.3397e-05	2.6783e-05	6.0952e-05	8.2063e-05	4.5873e-05	4.8463e-05	7.7241e-05	6.2394e-05	5.611e-05	6.5015e-05	7.0316e-05	2.2287e-05	9.6281e-05	2.5736e-05	8.6054e-06	1.5152e-05	4.175e-05	4.2156e-05	3.5391e-05	4.6522e-05	3.0167e-05	5.0882e-05	1.8178e-05	3.6977e-05	3.4784e-05	3.8855e-05	3.2617e-05	3.2714e-05	4.9477e-05	4.4427e-05	3.9297e-05	6.1145e-05	3.4307e-05
0.045421	0.032051	0.0076289	0.03912	0.044345	0.014016	0.012594	0.018309	0.022984	0.021717	0.029268	0.02747	0.046105	0.033623	0.04403	0.061514	0.047547	0.028316	0.023127	0.034019	0.027587	0.026667	0.056119	0.038973	0.052142	0.056154	0.037611	0.047376	0.038561	0.037583	0.042161	0.035187	0.0076612	0.020529	0.016796	0.058491	0.045045	0.059889	0.019095	0.017047	0.013949	0.02068	0.011198	0.015583	0.012701	0.018632	0.0092439	0.010346	0.0094148	0.0040595	0.0037384	0.0031147	0.0033563	0.004844	0.003066	0.0037921	0.0021291	0.0010004	0.0018108	0.0017894	0.00093359	0.00053559	0.00029405	0.00014241
0.26648	0.10312	0.0060024	0.0029467	0.0043782	0.0074257	0.0066704	0.0015625	0.0032348	0.002294	0.00067758	0.00040435	0.00048886	0.0004908	0.00025637	0.00027528	0.00019259	0.00022208	0.00029353	0.00046962	0.00085805	0.00082862	0.00046586	0.00070895	0.00035492	0.00040678	0.00018069	0.00031628	0.00034775	0.00049246	0.00023713	0.00029752	0.00026731	0.00021729	0.0001927	0.00021509	0.00024802	0.00023618	0.00023389	0.00037043	0.00039553	0.0001811	0.00024699	0.00022014	0.00022135	0.00017567	9.3921e-05	0.00013427	9.0748e-05	0.00018072	5.1079e-05	7.4544e-05	4.6549e-05	7.0329e-05	0.00012648	8.4052e-05	7.256e-05	6.2941e-05	8.8342e-05	6.3661e-05	8.7571e-05	7.1782e-05	4.971e-05	8.7644e-05
0.073032	0.1486	0.011466	0.029158	0.011397	0.005146	0.0033873	0.0041137	0.0040768	0.0032101	0.0034272	0.0032461	0.0028979	0.0012192	0.0012814	0.0010212	0.000433	0.00042716	0.00043322	7.4997e-05	0.00015113	9.8859e-05	0.00013264	0.00021239	0.00070796	0.0011027	0.00070865	0.00030559	0.00027476	0.00032589	0.00014365	6.4905e-05	5.6373e-05	0.00011386	0.00010356	0.00031746	0.00051966	0.00045016	0.00028083	0.00016966	9.2974e-05	8.4835e-05	6.4835e-05	5.9225e-05	6.5049e-05	4.8874e-05	2.6686e-05	2.0322e-05	3.361e-05	2.6627e-05	2.8796e-05	1.7835e-05	1.3496e-05	1.6592e-05	3.7226e-05	3.1184e-05	2.9657e-05	2.6661e-05	3.7074e-05	3.0687e-05	2.5966e-05	3.8229e-05	3.284e-05	3.173e-05
0.056112	0.15622	0.036993	0.03847	0.0033332	0.00082017	0.0028854	0.0011246	0.0027742	0.0022546	0.00094701	0.0003172	0.00013079	2.2473e-05	2.2391e-05	5.5199e-05	0.00011067	0.00022801	3.108e-05	1.4147e-05	2.5347e-05	2.5545e-05	1.8133e-05	4.4512e-05	9.6893e-05	9.0239e-05	4.1965e-05	5.1317e-05	1.7204e-05	9.1615e-06	2.2343e-05	1.7952e-05	1.4175e-05	1.9579e-05	6.0004e-06	1.1238e-05	1.494e-05	1.5806e-05	2.0618e-05	2.3005e-05	2.2689e-05	9.67e-06	1.6673e-05	1.5155e-05	1.0487e-05	3.0862e-05	1.2536e-05	2.4969e-05	2.4388e-05	1.647e-05	2.2276e-05	1.8531e-05	2.1205e-05	1.8661e-05	4.805e-05	1.7035e-05	1.72e-05	3.2158e-05	6.0439e-05	2.7247e-05	1.1992e-05	2.5012e-05	3.3805e-05	3.2649e-05
0.070643	0.061487	0.01106	0.0082074	0.004723	0.0029392	0.0015303	0.0010251	0.0015492	0.0011241	0.0041947	0.00047611	0.00013481	1.4102e-05	2.972e-05	3.8239e-05	7.2591e-05	0.00011207	2.7449e-05	4.7554e-05	4.3853e-05	1.3745e-05	5.8887e-05	0.00028683	0.00035077	0.00052444	4.8741e-05	9.8631e-05	9.1021e-05	0.00025397	5.6224e-05	1.934e-05	1.8274e-05	1.47e-05	1.2309e-05	5.3516e-05	0.00021994	0.00020537	8.2095e-05	1.116e-05	2.3533e-05	1.8955e-05	1.9202e-05	1.1749e-05	7.8425e-06	1.7477e-05	2.1578e-05	1.9401e-05	2.4416e-05	1.3898e-05	2.345e-05	2.3754e-05	1.2623e-05	4.2146e-05	2.0314e-05	3.598e-05	2.0287e-05	3.3751e-05	2.9088e-05	2.6614e-05	3.9084e-05	3.7162e-05	3.2343e-05	3.2809e-05
0.25859	0.11338	0.0034487	0.0019813	0.0052885	0.0059205	0.010163	0.015111	0.0053737	0.012055	0.0053767	0.0035538	0.0041564	0.0051153	0.0058894	0.004993	0.0055786	0.0048527	0.0032833	0.0025298	0.0059704	0.0045509	0.0019678	0.0020436	0.0034715	0.006214	0.0020187	0.0028511	0.0026801	0.0024306	0.00293	0.0014347	0.00067427	0.00098583	0.0010494	0.002639	0.0012683	0.00073099	0.00048524	0.00052543	0.00037766	0.00093173	0.00055206	0.00094917	0.00056905	0.00031665	0.00022088	0.00022894	0.00016462	6.6693e-05	5.0347e-05	0.00014839	4.6556e-05	8.8326e-05	7.2692e-05	7.4688e-05	9.3862e-05	7.7778e-05	0.00010888	0.00010396	5.5796e-05	0.00011404	0.00010661	8.0018e-05
0.11334	0.15797	0.018641	0.022531	0.00083198	0.00056293	0.0033067	0.0078152	0.01221	0.0032387	0.00071396	0.00044734	2.3449e-05	1.0949e-05	5.5999e-05	5.2335e-05	0.0001153	2.1e-05	2.3211e-05	1.9978e-05	2.2291e-05	2.1336e-05	2.7332e-05	1.7775e-05	5.5062e-05	1.6231e-05	2.3089e-05	3.8122e-05	1.1355e-05	2.5149e-05	8.1169e-06	8.8061e-06	2.1952e-05	1.0106e-05	1.292e-05	2.0633e-05	9.617e-06	1.5787e-05	3.1439e-05	5.857e-06	1.4147e-05	9.4641e-06	8.54e-06	1.2119e-05	7.9473e-06	1.3641e-05	2.2281e-05	2.1329e-05	1.4856e-05	1.4675e-05	1.5169e-05	9.1826e-06	2.9623e-05	1.9877e-05	1.5789e-05	4.5063e-05	2.4835e-05	1.6002e-05	1.5227e-05	2.5129e-05	3.2401e-05	3.1186e-05	3.6185e-05	2.4021e-05
0.22137	0.27394	0.044451	0.057397	0.048033	0.0057547	0.0080733	0.0021181	0.0046197	0.0052304	0.0021051	0.0011202	0.00015981	0.00018502	0.00016668	9.0384e-05	6.5786e-05	4.7645e-05	1.7681e-05	4.2566e-05	6.5498e-05	8.4374e-05	0.00010252	0.00034059	4.8791e-05	0.00029328	0.0001051	4.2001e-05	1.744e-05	5.2223e-05	5.0151e-05	1.9382e-05	1.5726e-05	2.7996e-05	3.3618e-05	2.5773e-05	3.7635e-05	2.9679e-05	2.7099e-05	2.0639e-05	3.8685e-05	2.3757e-05	2.1067e-05	2.9794e-05	7.1636e-05	2.8551e-05	2.4667e-05	3.3417e-05	2.0478e-05	3.9925e-05	3.0725e-05	4.0148e-05	3.5007e-05	1.9752e-05	1.9873e-05	6.3613e-05	6.0904e-05	4.1075e-05	4.3e-05	4.7356e-05	4.0002e-05	4.8667e-05	5.1208e-05	2.4706e-05
0.22569	0.20253	0.021065	0.03988	0.009803	0.011528	0.0039221	0.0014762	0.0060211	0.0050391	0.00035784	0.00019515	4.8209e-05	7.7776e-05	3.3729e-05	3.7051e-05	4.0194e-05	2.6861e-05	3.7279e-05	8.6051e-05	6.8001e-05	0.00012182	0.00033839	0.00012153	5.8541e-05	2.3252e-05	1.9631e-05	7.1497e-05	6.9206e-05	0.00017154	3.845e-05	2.7987e-05	3.125e-05	3.1416e-05	3.2426e-05	2.0209e-05	3.8133e-05	3.4635e-05	2.6351e-05	2.0502e-05	5.0144e-05	3.5175e-05	3.1476e-05	1.8515e-05	2.9118e-05	2.6572e-05	3.9946e-05	3.2697e-05	3.7883e-05	4.7583e-05	4.3365e-05	3.825e-05	5.9797e-05	4.8142e-05	4.6273e-05	2.8547e-05	5.7764e-05	2.5682e-05	4.7663e-05	4.7021e-05	4.5872e-05	2.8521e-05	3.5796e-05	3.7017e-05
0.15835	0.1535	0.023462	0.0068184	0.00061213	0.0012201	0.0029448	0.0011201	0.0022807	0.0012427	0.00011186	2.8537e-05	4.2638e-05	4.4248e-05	3.4557e-05	2.6777e-05	3.3441e-05	0.00010835	0.00010854	4.513e-05	6.4842e-05	4.4216e-05	0.00010453	4.5747e-05	2.859e-05	2.1022e-05	4.0333e-05	3.3632e-05	4.3162e-05	3.6415e-05	3.2027e-05	4.1112e-05	2.7815e-05	1.4523e-05	2.3036e-05	1.9814e-05	3.3285e-05	2.9678e-05	1.5345e-05	1.8536e-05	1.1938e-05	1.7025e-05	1.7624e-05	1.9014e-05	1.6613e-05	1.7029e-05	1.4304e-05	1.9651e-05	2.9701e-05	1.7062e-05	2.1561e-05	8.8581e-06	4.2557e-05	2.2873e-05	2.9841e-05	2.9952e-05	2.9428e-05	2.4404e-05	3.4178e-05	3.6149e-05	2.4835e-05	2.1736e-05	4.5395e-05	2.5467e-05
0.14218	0.18835	0.025236	0.0078393	0.012004	0.0041014	0.0033542	0.0045367	0.012938	0.0096263	0.0010449	0.0021741	0.0011143	0.0027463	0.0022155	0.0015701	0.001083	0.00089561	0.00082824	0.00033888	0.00026762	0.00022535	0.00038888	0.00053512	0.00081643	0.0010275	0.00035367	0.00059797	0.00030779	0.00052926	0.00015214	4.9626e-05	5.9459e-05	6.2649e-05	7.6513e-05	0.00017247	0.00029666	0.00018166	0.00016069	7.9298e-05	6.4499e-05	2.517e-05	4.9566e-05	6.0451e-05	7.0167e-05	5.3142e-05	0.00012618	4.8275e-05	4.5201e-05	8.8705e-05	5.8248e-05	4.9124e-05	5.7095e-05	7.2423e-05	0.00013923	0.00012744	0.00010956	0.0001112	0.00014797	0.00019186	0.00010306	0.00014188	0.00017501	7.7561e-05
0.098665	0.10549	0.041809	0.035868	0.022066	0.044471	0.038507	0.044294	0.062688	0.055915	0.030348	0.052919	0.057693	0.042223	0.051601	0.042817	0.038277	0.02443	0.043946	0.014668	0.015745	0.020696	0.013163	0.01145	0.01086	0.018382	0.026594	0.01877	0.017889	0.024509	0.012646	0.014512	0.0085096	0.013292	0.017452	0.023279	0.022369	0.037056	0.026315	0.020385	0.013514	0.015317	0.017595	0.012487	0.014946	0.011351	0.0091725	0.012481	0.0081057	0.006873	0.0049281	0.0035558	0.0016416	0.0011586	0.0022073	0.0011757	0.00086663	0.00073771	0.0016462	0.00033822	0.0005808	9.6635e-05	0.00034822	0.00031318
0.15646	0.33596	0.1046	0.14232	0.043998	0.011576	0.013402	0.0135	0.0056872	0.0021597	0.0023931	0.00074972	0.00012324	3.3354e-05	0.00037835	0.0008563	0.00065298	0.00035026	0.00011012	9.7744e-05	0.00010245	5.4167e-05	3.2949e-05	5.6897e-05	0.00073342	0.0011593	0.00062186	2.3739e-05	2.8229e-05	4.6177e-05	9.7637e-05	2.3126e-05	2.638e-05	3.9775e-05	3.9878e-05	3.5538e-05	0.00015998	5.2378e-05	2.8658e-05	2.2254e-05	4.1878e-05	1.7693e-05	4.766e-05	3.544e-05	2.4778e-05	3.2249e-05	5.6004e-05	3.4721e-05	3.8226e-05	5.1757e-05	3.0936e-05	8.3106e-05	3.0526e-05	1.9676e-05	3.2054e-05	5.2334e-05	4.8281e-05	4.8244e-05	4.6082e-05	8.462e-05	3.7131e-05	7.2531e-05	4.2585e-05	4.991e-05
0.26596	0.23973	0.026027	0.040104	0.03818	0.0066558	0.017676	0.005753	0.0071158	0.014899	0.0071202	0.00046663	0.00044272	0.00030577	0.00048156	0.00055039	0.00085859	0.00012431	0.00051223	0.00029029	0.00055794	0.00041609	0.000578	0.0004326	0.00026238	0.00012323	0.00022506	0.00024591	0.00032268	0.00013303	0.00013849	0.0001568	0.00010966	0.00010039	5.3378e-05	0.00011844	0.00016345	0.00022612	0.0001762	0.00010215	0.00010423	8.1463e-05	0.00012181	8.4299e-05	0.00011254	0.00010152	0.00011858	5.5779e-05	5.973e-05	6.9266e-05	1.2311e-05	3.1804e-05	2.4519e-05	2.7031e-05	4.1039e-05	5.0405e-05	5.8451e-05	3.1845e-05	7.2604e-05	4.1816e-05	3.4677e-05	3.7885e-05	3.5486e-05	4.1763e-05
0.37447	0.14892	0.034518	0.0045903	0.0082006	0.0054114	0.0034876	0.0041596	0.0035233	0.0031253	0.0022267	0.0033669	0.0018121	0.00074724	0.00079409	0.00050724	0.00035334	0.00040679	0.0010681	0.0011584	0.00065672	0.00021716	0.00037915	0.00036208	0.00043	0.0015701	0.0019919	0.00048392	0.00069328	0.00038694	0.00057428	0.00025706	7.3058e-05	9.1876e-05	0.00013206	0.00056789	0.00082202	0.00086382	0.00049178	0.00073558	0.00027711	0.00016709	0.00019926	0.00012403	0.00012086	0.00011724	0.00015113	0.00010671	0.00015098	9.7028e-05	6.4969e-05	7.5084e-05	7.5206e-05	0.0001502	5.8154e-05	8.0444e-05	5.8806e-05	8.281e-05	8.7708e-05	2.698e-05	4.2133e-05	3.6792e-05	6.1668e-05	7.0399e-05
0.092468	0.065716	0.010894	0.0088148	0.025407	0.081126	0.11706	0.13569	0.10617	0.027968	0.012411	0.012508	0.012754	0.015902	0.007687	0.015385	0.037038	0.017556	0.022166	0.0089653	0.01745	0.027776	0.022318	0.010298	0.0090696	0.0069987	0.013449	0.0047518	0.0060803	0.0052215	0.001129	0.0040042	0.0050405	0.003354	0.0039133	0.0051368	0.0043581	0.0092057	0.0076735	0.0043578	0.0041637	0.0076877	0.0031458	0.0047018	0.0028556	0.0032488	0.0023538	0.0020989	0.0011749	0.0012383	0.00088664	0.00059864	0.00032296	0.00076254	0.00016197	0.00013216	0.00016159	0.00021784	0.00012116	0.00018646	9.9662e-05	6.987e-05	0.00014355	0.00020014
0.035849	0.057215	0.009694	0.022959	0.021608	0.039794	0.10771	0.054656	0.039113	0.076044	0.044143	0.04508	0.024962	0.028058	0.028519	0.036625	0.074271	0.050085	0.036185	0.043387	0.03962	0.029539	0.069967	0.035228	0.031143	0.035371	0.044587	0.024936	0.018544	0.021839	0.0049516	0.015074	0.0041473	0.0098856	0.011029	0.0099242	0.015213	0.013309	0.027919	0.0096201	0.015674	0.015096	0.0092663	0.012299	0.0039929	0.0071275	0.0084624	0.0056938	0.0044322	0.0014335	0.0032557	0.0032723	0.0017109	0.0035464	0.0012831	0.0020844	0.0014231	0.0015931	0.00093775	0.0025447	0.00061314	0.00077968	0.00038611	0.00023604
0.12393	0.091024	0.016324	0.0074715	0.018721	0.0030956	0.0050618	0.0033886	0.0026509	0.0023733	0.0037999	0.00040108	0.00018485	5.6348e-05	0.00011117	0.00051506	0.0001381	0.00016395	0.000198	0.00019832	0.00036844	3.7283e-05	6.952e-05	0.00019948	0.00014529	3.2663e-05	0.00014673	0.00018703	0.00017092	2.1198e-05	2.0816e-05	1.7164e-05	1.4975e-05	1.8407e-05	3.8634e-05	4.3899e-05	1.7967e-05	1.2302e-05	1.7234e-05	1.6606e-05	2.0232e-05	1.8203e-05	1.3088e-05	1.146e-05	2.6803e-05	2.6939e-05	2.2828e-05	5.3e-06	2.6935e-05	1.6439e-05	2.1663e-05	2.365e-05	1.7498e-05	1.3404e-05	2.9022e-05	5.0044e-05	2.9431e-05	3.4768e-05	2.8897e-05	2.5311e-05	2.9553e-05	3.9715e-05	2.3544e-05	2.8674e-05
0.20742	0.12518	0.017171	0.020037	0.0067206	0.0017882	0.0025005	0.0015972	0.00092883	0.002944	0.0014621	0.00048349	0.00046031	8.0887e-05	0.00015717	0.00016194	4.5594e-05	0.00012694	6.9221e-05	2.7487e-05	0.00012575	6.7825e-05	4.7497e-05	8.8745e-05	5.0412e-05	6.9743e-05	4.6279e-05	2.5858e-05	2.3019e-05	1.8896e-05	9.3917e-06	2.1095e-05	2.527e-05	1.7854e-05	5.2005e-06	1.1112e-05	1.3282e-05	3.0684e-05	1.9675e-05	9.1233e-06	1.3787e-05	1.1368e-05	1.5338e-05	1.573e-05	1.0267e-05	1.7807e-05	1.7314e-05	2.8385e-05	3.408e-05	2.4778e-05	2.6115e-05	1.978e-05	1.1864e-05	1.8234e-05	3.2258e-05	2.2351e-05	2.7604e-05	1.5545e-05	3.561e-05	2.1482e-05	3.3101e-05	3.6237e-05	3.5578e-05	4.0605e-05
0.24465	0.11694	0.040208	0.0099691	0.0021784	0.0037137	0.0044576	0.00066753	0.0035554	0.0012609	0.00015452	4.8606e-05	2.8004e-05	3.1399e-05	4.8332e-05	4.8016e-05	4.7322e-05	4.6886e-05	2.4118e-05	3.7416e-05	2.9848e-05	2.9751e-05	4.4625e-05	2.9841e-05	1.9023e-05	4.5616e-05	3.0584e-05	7.0048e-05	3.2722e-05	3.7701e-05	3.4794e-05	4.4319e-05	5.1987e-05	2.8739e-05	3.0993e-05	3.1094e-05	2.0919e-05	2.1078e-05	2.5135e-05	1.2462e-05	3.6995e-05	3.0605e-05	2.031e-05	4.1628e-05	1.7852e-05	3.6704e-05	4.1584e-05	3.1654e-05	3.6785e-05	6.396e-05	6.7434e-05	3.6622e-05	4.0724e-05	3.8811e-05	6.2135e-05	6.8336e-05	6.1224e-05	6.1926e-05	6.4654e-05	8.4389e-05	6.3595e-05	2.4655e-05	6.8728e-05	5.7932e-05
0.23334	0.22686	0.064759	0.060477	0.017525	0.0062231	0.0031525	0.0028409	0.0036203	0.0055412	0.0026362	0.0026957	0.00068816	0.00014064	0.00011108	8.8599e-05	9.4479e-05	3.3036e-05	2.1749e-05	2.2629e-05	2.212e-05	2.6314e-05	1.7877e-05	0.00010451	0.00028511	6.8572e-05	4.2244e-05	2.3129e-05	2.1976e-05	0.00010307	4.6519e-05	1.9107e-05	3.3212e-05	3.8124e-05	9.5843e-06	0.0001135	1.6731e-05	3.0287e-05	3.5453e-05	2.7063e-05	2.3797e-05	9.9441e-06	1.4523e-05	1.661e-05	1.9239e-05	6.064e-05	5.218e-05	2.6901e-05	2.0095e-05	2.1675e-05	1.3535e-05	2.45e-05	1.5457e-05	2.9743e-05	3.2186e-05	2.6258e-05	2.7659e-05	2.1416e-05	2.4316e-05	4.2451e-05	2.3876e-05	2.1391e-05	4.6388e-05	2.5794e-05
0.13337	0.19182	0.022622	0.028309	0.032674	0.010538	0.016234	0.0055389	0.0059615	0.0086209	0.0044555	0.0006865	0.00012067	0.0001687	0.00026166	0.00046605	0.00032568	0.00053052	0.00023458	0.00018048	0.0001448	0.00011603	0.00011641	6.6947e-05	0.00024068	0.00027299	6.1024e-05	7.9862e-05	9.8481e-05	3.7957e-05	8.3458e-05	2.6373e-05	3.8703e-05	2.0347e-05	4.4375e-05	3.3348e-05	6.2973e-05	5.3e-05	6.652e-05	5.2209e-05	1.6348e-05	4.0587e-05	1.6343e-05	5.0936e-05	4.6231e-05	3.1132e-05	2.7408e-05	2.1959e-05	1.6933e-05	1.9552e-05	2.7982e-05	2.3672e-05	3.6554e-05	3.4558e-05	2.4865e-05	3.7297e-05	4.8531e-05	2.7586e-05	2.2124e-05	4.846e-05	3.6572e-05	5.0894e-05	3.5418e-05	3.4086e-05
0.095739	0.064527	0.012495	0.011927	0.011381	0.0014102	0.0056262	0.0010003	0.000799	0.0021431	0.0027013	0.00046589	0.00025622	0.0001726	0.00026512	0.00024002	0.00034009	0.00054125	0.00019188	0.0001672	0.00014151	0.0001758	0.0001876	0.00031893	0.00029036	0.00025364	0.00034007	0.00054573	0.00030142	0.00025276	0.00026129	0.0003139	0.00024176	0.00028938	0.00030264	0.00033708	0.00027576	0.00019091	0.00017564	0.00015294	0.00013404	0.00013373	0.00010588	9.197e-05	7.7201e-05	1.7624e-05	3.3461e-05	5.0503e-05	5.1301e-05	4.7462e-05	1.4639e-05	4.5786e-05	4.179e-05	3.467e-05	2.7747e-05	1.765e-05	2.4044e-05	5.6154e-05	2.416e-05	3.9144e-05	3.2171e-05	4.928e-05	4.9401e-05	3.0589e-05
0.073251	0.087188	0.028741	0.0046142	0.0015849	0.00058845	0.0010488	0.000559	0.00075098	0.00047988	7.9547e-05	2.4927e-05	6.9684e-05	9.9351e-05	5.7544e-05	2.3568e-05	3.6248e-05	6.9087e-05	0.00013493	0.00013367	2.6123e-05	7.9467e-05	9.9525e-05	0.00010195	3.9496e-05	9.9322e-05	8.342e-05	9.1692e-05	5.6582e-05	5.3505e-05	3.2772e-05	3.6606e-05	1.7884e-05	4.0446e-05	4.4779e-05	6.4519e-05	2.1964e-05	6.0651e-05	4.6114e-05	5.016e-05	3.337e-05	3.2598e-05	1.6287e-05	4.5257e-05	2.6316e-05	5.5306e-05	3.1921e-05	2.975e-05	3.1625e-05	5.0998e-05	4.85e-05	2.938e-05	4.1975e-05	4.4008e-05	8.8886e-05	6.4477e-05	7.0206e-05	4.9435e-05	6.6898e-05	2.7996e-05	6.9608e-05	7.2184e-05	4.8306e-05	7.5775e-05
0.23099	0.098177	0.028116	0.018475	0.0037084	0.0035303	0.0090584	0.0059062	0.0077322	0.0065501	0.00083014	0.00011868	0.00017016	7.3551e-05	0.00010248	7.7691e-05	8.1579e-05	8.5856e-05	3.7564e-05	5.1917e-05	2.8622e-05	2.8184e-05	3.4731e-05	6.7953e-05	2.8448e-05	3.6356e-05	5.9755e-05	0.00010521	3.2442e-05	3.9697e-05	2.5389e-05	1.669e-05	4.4866e-05	3.5992e-05	1.5072e-05	3.5597e-05	1.4845e-05	2.1307e-05	2.1333e-05	2.0234e-05	6.8662e-05	2.346e-05	1.7725e-05	3.5845e-05	3.8712e-05	4.0337e-05	2.5158e-05	3.2769e-05	5.2323e-05	3.5378e-05	4.4139e-05	5.7371e-05	5.5114e-05	2.589e-05	4.1868e-05	8.4973e-05	6.5761e-05	4.553e-05	6.2529e-05	6.8915e-05	5.3679e-05	6.9492e-05	8.7048e-05	6.8246e-05
0.056941	0.088348	0.053969	0.032213	0.0027473	0.00097132	0.0015208	0.0019218	0.0032471	0.0015249	0.0012404	0.00032964	4.6234e-05	2.2774e-05	1.69e-05	0.00021323	0.00030557	5.0424e-05	4.3764e-05	2.6356e-05	1.7808e-05	9.4399e-05	5.2966e-05	0.00033825	0.00041988	0.00018706	8.5908e-05	5.9585e-05	2.6856e-05	2.1167e-05	1.7038e-05	9.1649e-06	1.2552e-05	2.0221e-05	2.7797e-05	1.7793e-05	0.00010169	5.481e-05	1.0538e-05	2.2863e-05	5.9642e-05	1.2165e-05	9.1116e-06	1.0353e-05	1.0411e-05	9.6125e-06	1.1907e-05	1.7227e-05	2.1834e-05	1.8985e-05	1.637e-05	1.214e-05	1.6402e-05	1.5831e-05	2.2531e-05	1.9403e-05	2.3028e-05	1.0734e-05	1.2879e-05	1.2766e-05	2.3754e-05	2.3693e-05	2.2906e-05	2.746e-05
0.16668	0.13544	0.010619	0.0062057	0.0091455	0.010321	0.01861	0.032586	0.028335	0.023969	0.024611	0.0042849	0.0072643	0.0098959	0.0095603	0.0053659	0.0043089	0.0029003	0.0040027	0.0058738	0.0063494	0.0067019	0.0075281	0.0062595	0.010513	0.0097435	0.0090193	0.008889	0.0071513	0.0033713	0.003695	0.0039552	0.0029868	0.0038654	0.0057573	0.0087758	0.011931	0.005559	0.005732	0.0041628	0.0047924	0.010129	0.0043735	0.0049743	0.0053827	0.0037114	0.0036739	0.0032553	0.0044422	0.0012389	0.00227	0.0021162	0.00080359	0.00074207	0.00084194	0.00032014	0.00092128	0.0002152	0.00030953	0.00046446	0.00023714	0.00013962	0.00011403	0.00014183
0.1591	0.04987	0.015509	0.03781	0.049209	0.015294	0.012969	0.011543	0.0026923	0.0054495	0.0041533	0.0032375	0.0029684	0.0014369	0.0014694	0.0010668	0.00045016	0.00087252	0.00052626	0.00075767	0.00090188	0.0019658	0.0016039	0.0016379	0.0011388	0.0031819	0.0037405	0.0019819	0.0015871	0.0016578	0.0013478	0.00065927	0.00026939	8.3762e-05	3.8493e-05	5.5871e-05	7.0777e-05	0.00022094	0.00029322	0.00028992	0.00011747	0.00023537	0.00019047	0.00017451	9.9198e-05	0.00014151	0.00024451	0.00010669	6.6345e-05	0.00019589	0.00011836	0.00013474	0.00021732	0.00033377	0.00020268	4.1847e-05	0.00017725	0.00014714	0.00011077	0.00018623	0.00022502	0.00011672	9.7322e-05	6.095e-05
0.12994	0.13442	0.038529	0.015069	0.030657	0.031863	0.024849	0.018622	0.021481	0.03238	0.026255	0.013871	0.020163	0.012058	0.0092463	0.0044479	0.0053762	0.0042949	0.005494	0.0036647	0.003846	0.0027537	0.0049739	0.0017645	0.0017974	0.0053145	0.0086459	0.0078126	0.0035724	0.0032387	0.0037125	0.00081271	0.00023443	0.00016663	0.00030487	0.0013739	0.0026458	0.0024595	0.0016454	0.0026018	0.00061119	0.0015061	0.00078224	0.00028685	0.00015068	0.00044309	0.00016013	0.00014578	0.00023206	0.00017057	8.1513e-05	7.809e-05	6.9472e-05	0.00021878	0.00011654	8.6549e-05	8.8726e-05	9.1015e-05	0.00018822	9.2665e-05	8.3995e-05	0.00021096	9.1243e-05	8.8134e-05
0.24405	0.28421	0.062769	0.050702	0.0064837	0.0038785	0.0081704	0.004035	0.0068322	0.0075874	0.0024336	0.00026241	9.7008e-05	5.0221e-05	5.0102e-05	0.00032349	0.00020354	0.00011644	3.4723e-05	4.0197e-05	8.6393e-05	7.4624e-05	0.00024503	0.00014251	0.00036877	0.0010624	0.00014306	5.5414e-05	5.465e-05	5.8813e-05	6.7169e-05	2.8316e-05	3.1852e-05	3.3345e-05	3.7056e-05	7.1283e-05	4.3776e-05	8.5726e-05	5.5456e-05	1.0851e-05	2.5593e-05	2.5174e-05	2.2566e-05	5.8738e-05	2.8366e-05	2.1454e-05	4.2909e-05	4.8601e-05	2.0163e-05	4.31e-05	5.7519e-05	5.261e-05	3.0608e-05	4.345e-05	3.3209e-05	5.4168e-05	4.2393e-05	3.552e-05	6.0712e-05	4.3877e-05	2.5937e-05	5.0003e-05	4.6666e-05	6.2361e-05
0.17476	0.045631	0.019071	0.0035628	0.0026151	0.0070438	0.0080858	0.005849	0.0035137	0.0047703	0.0097005	0.0014113	7.1595e-05	0.00010858	0.0001311	0.00016315	9.9572e-05	2.804e-05	8.4088e-05	0.00025627	0.00045173	0.00091416	0.00049956	0.00017588	4.0968e-05	9.7627e-05	5.1456e-05	5.7664e-05	0.00010068	6.6099e-05	5.7026e-05	2.5174e-05	1.9261e-05	3.8371e-05	1.2133e-05	3.353e-05	4.0226e-05	5.1157e-05	2.2178e-05	2.2826e-05	1.711e-05	1.901e-05	1.2601e-05	1.5899e-05	1.2251e-05	1.9164e-05	1.612e-05	1.1528e-05	1.1052e-05	1.9544e-05	1.27e-05	1.6432e-05	2.2401e-05	2.5784e-05	3.4394e-05	2.5027e-05	3.1664e-05	3.8521e-05	1.9986e-05	6.3119e-05	4.091e-05	1.8834e-05	1.6251e-05	2.6246e-05
